Demand,Unit
8.962,GW
9.524,GW
9.95,GW
10.242,GW
10.301,GW
10.354,GW
10.392,GW
10.444,GW
10.575,GW
10.591,GW
10.476,GW
10.314,GW
10.078,GW
10.233,GW
10.618,GW
10.502,GW
10.13,GW
9.799,GW
9.314,GW
8.938,GW
8.671,GW
8.482,GW
8.398,GW
8.411,GW
8.571,GW
8.684,GW
8.909,GW
9.41,GW
9.758,GW
9.858,GW
9.989,GW
10.076,GW
9.942,GW
9.742,GW
9.625,GW
9.512,GW
9.423,GW
9.525,GW
9.951,GW
9.785,GW
9.484,GW
9.139,GW
8.736,GW
8.402,GW
8.175,GW
8.021,GW
7.931,GW
7.923,GW
7.875,GW
7.912,GW
7.996,GW
8.257,GW
8.65,GW
8.858,GW
9.006,GW
9.165,GW
9.218,GW
9.055,GW
9.003,GW
9.025,GW
8.861,GW
9.151,GW
9.696,GW
9.583,GW
9.316,GW
8.906,GW
8.531,GW
8.297,GW
8.077,GW
7.957,GW
8.003,GW
8.14,GW
8.631,GW
9.262,GW
9.755,GW
10.139,GW
10.285,GW
10.427,GW
10.468,GW
10.512,GW
10.696,GW
10.705,GW
10.638,GW
10.385,GW
10.067,GW
10.293,GW
10.795,GW
10.556,GW
10.104,GW
9.614,GW
9.238,GW
8.995,GW
8.707,GW
8.521,GW
8.525,GW
8.596,GW
9.057,GW
9.643,GW
10.046,GW
10.343,GW
10.442,GW
10.419,GW
10.325,GW
10.346,GW
10.488,GW
10.445,GW
10.361,GW
10.126,GW
9.943,GW
10.222,GW
10.748,GW
10.507,GW
10.143,GW
9.638,GW
9.146,GW
8.809,GW
8.611,GW
8.492,GW
8.447,GW
8.537,GW
9.044,GW
9.657,GW
10.075,GW
10.368,GW
10.446,GW
10.493,GW
10.494,GW
10.51,GW
10.502,GW
10.451,GW
10.484,GW
10.402,GW
9.966,GW
10.234,GW
10.699,GW
10.519,GW
10.156,GW
9.697,GW
9.201,GW
8.844,GW
8.634,GW
8.487,GW
8.446,GW
8.527,GW
9.081,GW
9.748,GW
10.142,GW
10.357,GW
10.297,GW
10.365,GW
10.437,GW
10.449,GW
10.472,GW
10.556,GW
10.501,GW
10.315,GW
9.986,GW
10.163,GW
10.645,GW
10.438,GW
10.053,GW
9.598,GW
9.163,GW
8.821,GW
8.657,GW
8.56,GW
8.569,GW
8.666,GW
9.11,GW
9.689,GW
10.114,GW
10.32,GW
10.439,GW
10.423,GW
10.434,GW
10.446,GW
10.489,GW
10.437,GW
10.274,GW
9.655,GW
8.989,GW
9.149,GW
9.628,GW
9.502,GW
9.52,GW
9.511,GW
9.212,GW
8.85,GW
8.539,GW
8.431,GW
8.369,GW
8.379,GW
8.469,GW
8.56,GW
8.884,GW
9.228,GW
9.583,GW
9.744,GW
9.799,GW
9.883,GW
9.812,GW
9.642,GW
9.52,GW
9.319,GW
9.005,GW
9.4,GW
9.729,GW
9.619,GW
9.308,GW
8.965,GW
8.518,GW
8.312,GW
8.065,GW
7.891,GW
7.756,GW
7.762,GW
7.757,GW
7.753,GW
7.723,GW
8.059,GW
8.41,GW
8.744,GW
8.894,GW
9.069,GW
9.162,GW
9.129,GW
8.949,GW
8.899,GW
8.844,GW
9.141,GW
9.713,GW
9.618,GW
9.533,GW
9.191,GW
8.912,GW
8.458,GW
8.161,GW
8.101,GW
8.046,GW
8.16,GW
8.294,GW
8.989,GW
9.373,GW
9.846,GW
10.068,GW
10.215,GW
10.283,GW
10.379,GW
10.472,GW
10.472,GW
10.502,GW
10.293,GW
9.649,GW
9.244,GW
10.001,GW
10.122,GW
9.462,GW
9.426,GW
9.36,GW
8.925,GW
8.688,GW
8.516,GW
8.387,GW
8.411,GW
8.519,GW
8.878,GW
9.253,GW
9.921,GW
10.122,GW
10.306,GW
10.338,GW
10.359,GW
10.385,GW
10.472,GW
10.402,GW
10.201,GW
9.6,GW
9.099,GW
9.422,GW
9.488,GW
9.216,GW
9.162,GW
9.045,GW
8.874,GW
8.582,GW
8.42,GW
8.382,GW
8.402,GW
8.536,GW
8.935,GW
9.24,GW
9.598,GW
9.744,GW
9.849,GW
9.973,GW
10.018,GW
10.046,GW
10.012,GW
10.011,GW
9.864,GW
9.257,GW
8.857,GW
9.432,GW
9.383,GW
9.009,GW
9.041,GW
8.967,GW
8.644,GW
8.372,GW
8.271,GW
8.178,GW
8.097,GW
8.208,GW
8.644,GW
9.02,GW
9.454,GW
9.682,GW
9.779,GW
9.819,GW
9.884,GW
9.856,GW
9.901,GW
9.897,GW
9.753,GW
9.208,GW
8.764,GW
9.145,GW
8.889,GW
8.626,GW
8.683,GW
8.614,GW
8.278,GW
8.029,GW
7.938,GW
7.865,GW
7.846,GW
7.951,GW
8.41,GW
8.783,GW
9.291,GW
9.721,GW
9.837,GW
9.854,GW
9.931,GW
9.96,GW
10.062,GW
10.066,GW
9.879,GW
9.172,GW
8.876,GW
9.225,GW
8.94,GW
8.744,GW
8.869,GW
8.857,GW
8.599,GW
8.332,GW
8.093,GW
7.938,GW
7.865,GW
7.871,GW
7.945,GW
7.951,GW
8.312,GW
8.637,GW
8.999,GW
9.081,GW
9.057,GW
9.09,GW
9.073,GW
8.949,GW
8.79,GW
8.597,GW
8.871,GW
9.375,GW
9.191,GW
8.946,GW
8.691,GW
8.445,GW
8.095,GW
7.849,GW
7.544,GW
7.348,GW
7.233,GW
7.158,GW
7.174,GW
7.166,GW
7.323,GW
7.68,GW
7.974,GW
8.152,GW
8.283,GW
8.423,GW
8.385,GW
8.295,GW
8.227,GW
8.168,GW
8.66,GW
9.205,GW
9.145,GW
8.915,GW
8.635,GW
8.317,GW
8.017,GW
7.838,GW
7.656,GW
7.562,GW
7.654,GW
7.845,GW
8.416,GW
8.804,GW
9.216,GW
9.705,GW
9.889,GW
9.964,GW
10.005,GW
9.936,GW
9.898,GW
9.813,GW
9.684,GW
9.245,GW
9.183,GW
9.669,GW
9.436,GW
9.159,GW
9.157,GW
8.962,GW
8.7,GW
8.313,GW
8.133,GW
8.019,GW
8,GW
8.116,GW
8.656,GW
9.036,GW
9.463,GW
9.842,GW
9.926,GW
9.966,GW
10.01,GW
9.982,GW
9.716,GW
9.592,GW
9.503,GW
9.195,GW
8.984,GW
9.56,GW
9.539,GW
9.301,GW
9.176,GW
8.983,GW
8.629,GW
8.334,GW
8.151,GW
8.091,GW
8.123,GW
8.241,GW
8.722,GW
9.14,GW
9.542,GW
9.855,GW
9.921,GW
9.973,GW
10.045,GW
9.99,GW
10.043,GW
9.943,GW
9.919,GW
9.443,GW
9.309,GW
9.699,GW
9.631,GW
9.46,GW
9.435,GW
9.337,GW
9.032,GW
8.686,GW
8.5,GW
8.397,GW
8.35,GW
8.465,GW
8.981,GW
9.503,GW
9.925,GW
10.223,GW
10.228,GW
10.252,GW
10.227,GW
10.2,GW
10.14,GW
10.033,GW
9.877,GW
9.374,GW
9.242,GW
9.527,GW
9.289,GW
9.136,GW
9.172,GW
9.008,GW
8.599,GW
8.239,GW
8.011,GW
7.92,GW
8.053,GW
8.145,GW
8.066,GW
7.991,GW
7.959,GW
8.457,GW
8.764,GW
8.843,GW
8.845,GW
8.846,GW
8.844,GW
8.676,GW
8.647,GW
8.788,GW
9.242,GW
9.633,GW
9.554,GW
9.469,GW
9.238,GW
8.877,GW
8.511,GW
8.17,GW
7.926,GW
7.772,GW
7.7,GW
7.661,GW
7.707,GW
7.673,GW
7.905,GW
8.335,GW
8.676,GW
8.772,GW
8.822,GW
8.984,GW
8.957,GW
8.804,GW
8.725,GW
8.651,GW
9.092,GW
9.568,GW
9.488,GW
9.363,GW
9.178,GW
9.011,GW
8.675,GW
8.322,GW
8.009,GW
7.859,GW
7.772,GW
7.715,GW
7.73,GW
7.701,GW
7.765,GW
8.271,GW
8.597,GW
8.812,GW
8.914,GW
9.068,GW
9.044,GW
8.856,GW
8.868,GW
8.91,GW
9.417,GW
9.856,GW
9.877,GW
9.837,GW
9.531,GW
9.053,GW
8.833,GW
8.528,GW
8.339,GW
8.276,GW
8.238,GW
8.374,GW
8.94,GW
9.426,GW
10.003,GW
10.349,GW
10.497,GW
10.541,GW
10.476,GW
10.478,GW
10.351,GW
10.16,GW
10.038,GW
9.609,GW
9.666,GW
10.201,GW
10.033,GW
9.778,GW
9.708,GW
9.489,GW
9.03,GW
8.611,GW
8.334,GW
8.271,GW
8.226,GW
8.413,GW
8.942,GW
9.462,GW
9.993,GW
10.368,GW
10.499,GW
10.499,GW
10.574,GW
10.461,GW
10.465,GW
10.436,GW
10.365,GW
9.761,GW
9.671,GW
10.043,GW
9.954,GW
9.742,GW
9.758,GW
9.766,GW
9.122,GW
8.728,GW
8.469,GW
8.28,GW
8.232,GW
8.35,GW
8.997,GW
9.348,GW
9.966,GW
10.033,GW
10.131,GW
10.265,GW
10.143,GW
10.133,GW
10.283,GW
10.171,GW
9.947,GW
9.508,GW
9.559,GW
9.94,GW
9.76,GW
9.55,GW
9.5,GW
9.374,GW
9.036,GW
8.634,GW
8.429,GW
8.281,GW
8.276,GW
8.405,GW
8.867,GW
9.358,GW
9.934,GW
10.22,GW
10.395,GW
10.521,GW
10.505,GW
10.484,GW
10.497,GW
10.591,GW
10.657,GW
10.005,GW
9.895,GW
10.076,GW
9.827,GW
9.729,GW
9.759,GW
9.293,GW
9.141,GW
8.691,GW
8.503,GW
8.348,GW
8.319,GW
8.445,GW
8.892,GW
9.356,GW
9.939,GW
10.376,GW
10.527,GW
10.56,GW
10.445,GW
10.317,GW
10.339,GW
10.284,GW
10.12,GW
9.668,GW
9.628,GW
9.926,GW
9.734,GW
9.512,GW
9.527,GW
9.461,GW
9.138,GW
8.701,GW
8.474,GW
8.289,GW
8.277,GW
8.275,GW
8.348,GW
8.357,GW
8.688,GW
9.254,GW
9.589,GW
9.754,GW
9.807,GW
9.779,GW
9.712,GW
9.532,GW
9.416,GW
9.317,GW
9.586,GW
9.838,GW
9.728,GW
9.492,GW
9.314,GW
8.9,GW
8.539,GW
8.161,GW
7.929,GW
7.81,GW
7.727,GW
7.726,GW
7.711,GW
7.743,GW
7.721,GW
8.218,GW
8.575,GW
8.799,GW
8.919,GW
9.015,GW
9.029,GW
8.953,GW
8.921,GW
8.963,GW
9.48,GW
9.834,GW
9.703,GW
9.478,GW
9.131,GW
8.687,GW
8.23,GW
8.001,GW
7.768,GW
7.7,GW
7.641,GW
7.806,GW
8.407,GW
8.801,GW
9.203,GW
9.74,GW
9.998,GW
10.168,GW
10.224,GW
10.153,GW
10.265,GW
10.214,GW
10.098,GW
9.54,GW
9.484,GW
9.725,GW
9.57,GW
9.411,GW
9.32,GW
9.05,GW
8.824,GW
8.563,GW
8.396,GW
8.251,GW
8.222,GW
8.414,GW
8.824,GW
9.155,GW
9.527,GW
9.942,GW
10.436,GW
10.588,GW
10.585,GW
10.502,GW
10.47,GW
10.354,GW
10.398,GW
9.94,GW
9.985,GW
10.151,GW
9.91,GW
9.576,GW
9.49,GW
9.132,GW
8.589,GW
8.381,GW
8.21,GW
8.078,GW
8.056,GW
8.257,GW
8.76,GW
9.21,GW
9.576,GW
10.049,GW
10.3,GW
10.366,GW
10.439,GW
10.487,GW
10.455,GW
10.278,GW
10.156,GW
9.847,GW
10.123,GW
10.502,GW
10.249,GW
10.058,GW
9.996,GW
9.64,GW
9.121,GW
8.782,GW
8.56,GW
8.41,GW
8.251,GW
8.445,GW
9.063,GW
9.588,GW
9.888,GW
10.333,GW
10.479,GW
10.386,GW
10.323,GW
10.269,GW
10.206,GW
10.112,GW
10.033,GW
9.893,GW
10.159,GW
10.367,GW
10.229,GW
10.09,GW
10.043,GW
9.851,GW
9.309,GW
8.924,GW
8.701,GW
8.563,GW
8.579,GW
8.662,GW
9.194,GW
9.68,GW
10.061,GW
10.406,GW
10.567,GW
10.599,GW
10.505,GW
10.314,GW
10.356,GW
10.234,GW
10.038,GW
9.686,GW
9.915,GW
10.179,GW
10.029,GW
9.816,GW
9.753,GW
9.588,GW
9.295,GW
8.923,GW
8.654,GW
8.455,GW
8.448,GW
8.417,GW
8.467,GW
8.584,GW
8.861,GW
9.148,GW
9.416,GW
9.546,GW
9.601,GW
9.604,GW
9.529,GW
9.337,GW
9.162,GW
9.283,GW
9.756,GW
9.945,GW
9.803,GW
9.6,GW
9.416,GW
9.171,GW
8.725,GW
8.315,GW
8.122,GW
7.906,GW
7.807,GW
7.78,GW
7.819,GW
7.713,GW
7.816,GW
8.139,GW
8.374,GW
8.459,GW
8.574,GW
8.774,GW
8.77,GW
8.656,GW
8.644,GW
8.774,GW
9.56,GW
9.887,GW
9.831,GW
9.731,GW
9.323,GW
8.906,GW
8.546,GW
8.227,GW
8.028,GW
7.969,GW
7.998,GW
8.11,GW
8.689,GW
9.227,GW
9.719,GW
10.175,GW
10.32,GW
10.388,GW
10.389,GW
10.295,GW
10.241,GW
10.171,GW
10.028,GW
9.614,GW
9.777,GW
10.13,GW
10.05,GW
9.87,GW
9.869,GW
9.496,GW
8.991,GW
8.626,GW
8.381,GW
8.207,GW
8.159,GW
8.304,GW
8.87,GW
9.389,GW
9.829,GW
10.116,GW
10.14,GW
10.094,GW
10.001,GW
10.056,GW
10.154,GW
10.112,GW
9.955,GW
9.554,GW
9.853,GW
9.89,GW
9.798,GW
9.6,GW
9.578,GW
9.355,GW
8.898,GW
8.554,GW
8.336,GW
8.235,GW
8.243,GW
8.434,GW
8.962,GW
9.453,GW
9.794,GW
10.005,GW
10.031,GW
9.989,GW
9.996,GW
10.029,GW
10.092,GW
10.082,GW
10.048,GW
9.505,GW
9.575,GW
9.776,GW
9.684,GW
9.529,GW
9.541,GW
9.352,GW
8.867,GW
8.511,GW
8.316,GW
8.183,GW
8.169,GW
8.284,GW
8.843,GW
9.434,GW
9.965,GW
10.307,GW
10.418,GW
10.482,GW
10.452,GW
10.408,GW
10.325,GW
10.351,GW
10.232,GW
9.831,GW
9.949,GW
10.07,GW
9.962,GW
9.734,GW
9.621,GW
9.391,GW
8.958,GW
8.554,GW
8.3,GW
8.213,GW
8.191,GW
8.276,GW
8.834,GW
9.478,GW
9.967,GW
10.405,GW
10.427,GW
10.416,GW
10.344,GW
10.176,GW
10.129,GW
9.938,GW
9.83,GW
9.381,GW
9.553,GW
9.678,GW
9.613,GW
9.437,GW
9.512,GW
9.457,GW
9.014,GW
8.666,GW
8.406,GW
8.249,GW
8.13,GW
8.093,GW
8.267,GW
8.329,GW
8.707,GW
9.153,GW
9.47,GW
9.432,GW
9.369,GW
9.427,GW
9.365,GW
9.256,GW
9.028,GW
9.084,GW
9.763,GW
10.022,GW
9.864,GW
9.713,GW
9.507,GW
9.228,GW
8.868,GW
8.542,GW
8.205,GW
7.993,GW
7.904,GW
7.823,GW
7.857,GW
7.823,GW
8.019,GW
8.499,GW
8.986,GW
9.232,GW
9.35,GW
9.494,GW
9.472,GW
9.286,GW
9.162,GW
9.229,GW
9.832,GW
10.076,GW
10.034,GW
9.975,GW
9.658,GW
9.249,GW
8.764,GW
8.355,GW
8.204,GW
8.128,GW
8.023,GW
8.205,GW
8.769,GW
9.417,GW
9.946,GW
10.341,GW
10.51,GW
10.565,GW
10.688,GW
10.51,GW
10.486,GW
10.435,GW
10.331,GW
9.889,GW
10.032,GW
10.223,GW
10.115,GW
9.913,GW
9.772,GW
9.434,GW
9.083,GW
8.69,GW
8.439,GW
8.249,GW
8.338,GW
8.441,GW
9.007,GW
9.571,GW
9.935,GW
10.203,GW
10.411,GW
10.432,GW
10.415,GW
10.269,GW
10.262,GW
10.164,GW
10.121,GW
9.887,GW
10.154,GW
10.274,GW
10.124,GW
9.904,GW
9.839,GW
9.604,GW
9.005,GW
8.656,GW
8.449,GW
8.304,GW
8.292,GW
8.4,GW
8.941,GW
9.657,GW
10.103,GW
10.422,GW
10.521,GW
10.628,GW
10.646,GW
10.448,GW
10.452,GW
10.46,GW
10.446,GW
10.081,GW
10.232,GW
10.356,GW
10.159,GW
9.871,GW
9.743,GW
9.437,GW
9.003,GW
8.614,GW
8.368,GW
8.291,GW
8.286,GW
8.394,GW
8.967,GW
9.495,GW
10.072,GW
10.434,GW
10.654,GW
10.728,GW
10.653,GW
10.624,GW
10.685,GW
10.669,GW
10.564,GW
10.21,GW
10.313,GW
10.311,GW
10.149,GW
10.11,GW
10.025,GW
9.791,GW
9.297,GW
8.859,GW
8.598,GW
8.474,GW
8.444,GW
8.62,GW
9.133,GW
9.747,GW
10.099,GW
10.499,GW
10.658,GW
10.647,GW
10.544,GW
10.411,GW
10.426,GW
10.366,GW
10.125,GW
9.784,GW
10.009,GW
10.269,GW
10.193,GW
10.062,GW
10.042,GW
9.874,GW
9.548,GW
9.1,GW
8.803,GW
8.596,GW
8.515,GW
8.527,GW
8.663,GW
8.757,GW
8.972,GW
9.516,GW
9.879,GW
10.058,GW
10.029,GW
10.033,GW
9.947,GW
9.766,GW
9.63,GW
9.551,GW
10.198,GW
10.296,GW
10.199,GW
10.012,GW
9.757,GW
9.391,GW
8.99,GW
8.599,GW
8.245,GW
8.065,GW
8.014,GW
7.998,GW
8.049,GW
8.042,GW
8.128,GW
8.519,GW
8.861,GW
9.09,GW
9.176,GW
9.286,GW
9.222,GW
9.059,GW
8.956,GW
9.079,GW
9.912,GW
10.155,GW
10.171,GW
10.075,GW
9.793,GW
9.282,GW
8.797,GW
8.354,GW
8.118,GW
8.073,GW
8.087,GW
8.218,GW
8.851,GW
9.53,GW
10.041,GW
10.597,GW
10.813,GW
10.688,GW
10.64,GW
10.573,GW
10.509,GW
10.478,GW
10.368,GW
10.155,GW
10.405,GW
10.551,GW
10.456,GW
10.303,GW
10.205,GW
9.798,GW
9.198,GW
8.756,GW
8.483,GW
8.354,GW
8.352,GW
8.483,GW
9.147,GW
9.751,GW
10.197,GW
10.671,GW
10.829,GW
10.882,GW
10.768,GW
10.603,GW
10.531,GW
10.446,GW
10.355,GW
10.128,GW
10.421,GW
10.609,GW
10.512,GW
10.341,GW
10.224,GW
9.795,GW
8.905,GW
8.528,GW
8.483,GW
8.46,GW
8.436,GW
8.568,GW
9.101,GW
9.66,GW
10.158,GW
10.684,GW
10.802,GW
10.821,GW
10.781,GW
10.632,GW
10.578,GW
10.384,GW
10.415,GW
10.224,GW
10.381,GW
10.471,GW
10.397,GW
10.194,GW
10.003,GW
9.528,GW
8.95,GW
8.608,GW
8.387,GW
8.283,GW
8.214,GW
8.376,GW
8.917,GW
9.643,GW
10.116,GW
10.528,GW
10.587,GW
10.551,GW
10.484,GW
10.416,GW
10.372,GW
10.364,GW
10.166,GW
10.097,GW
10.41,GW
10.547,GW
10.444,GW
10.179,GW
10.062,GW
9.71,GW
9.385,GW
8.789,GW
8.595,GW
8.503,GW
8.493,GW
8.598,GW
9.127,GW
9.682,GW
10.189,GW
10.663,GW
10.785,GW
10.816,GW
10.609,GW
10.508,GW
10.486,GW
10.364,GW
10.181,GW
9.826,GW
10.001,GW
10.095,GW
9.975,GW
9.761,GW
9.704,GW
9.499,GW
9.297,GW
8.817,GW
8.428,GW
8.244,GW
8.182,GW
8.182,GW
8.226,GW
8.196,GW
8.392,GW
8.755,GW
9.035,GW
9.152,GW
9.171,GW
9.192,GW
9.184,GW
9.077,GW
9.156,GW
9.39,GW
10.07,GW
10.173,GW
10.127,GW
10.009,GW
9.791,GW
9.365,GW
8.854,GW
8.44,GW
8.144,GW
7.928,GW
7.809,GW
7.779,GW
7.804,GW
7.905,GW
8.007,GW
8.364,GW
8.794,GW
9.113,GW
9.278,GW
9.536,GW
9.686,GW
9.564,GW
9.557,GW
9.811,GW
10.356,GW
10.57,GW
10.446,GW
10.282,GW
9.841,GW
9.253,GW
8.738,GW
8.388,GW
8.157,GW
7.985,GW
7.994,GW
8.108,GW
8.695,GW
9.423,GW
10.058,GW
10.473,GW
10.665,GW
10.725,GW
10.795,GW
10.709,GW
10.737,GW
10.769,GW
10.759,GW
10.337,GW
10.296,GW
10.506,GW
10.383,GW
10.139,GW
10.014,GW
9.631,GW
9.029,GW
8.597,GW
8.366,GW
8.252,GW
8.215,GW
8.328,GW
8.886,GW
9.511,GW
9.976,GW
10.516,GW
10.369,GW
10.412,GW
10.47,GW
10.557,GW
10.406,GW
10.486,GW
10.5,GW
9.997,GW
10.179,GW
10.274,GW
10.188,GW
10.006,GW
9.887,GW
9.581,GW
9.057,GW
8.603,GW
8.367,GW
8.226,GW
8.227,GW
8.334,GW
8.995,GW
9.614,GW
9.969,GW
10.458,GW
10.487,GW
10.301,GW
10.225,GW
10.251,GW
10.252,GW
10.254,GW
9.974,GW
9.74,GW
10.014,GW
10.253,GW
10.076,GW
9.932,GW
9.806,GW
9.579,GW
9.11,GW
8.712,GW
8.435,GW
8.321,GW
8.342,GW
8.507,GW
9.091,GW
9.803,GW
10.212,GW
10.614,GW
10.705,GW
10.698,GW
10.644,GW
10.59,GW
10.636,GW
10.686,GW
10.539,GW
10.226,GW
10.587,GW
10.689,GW
10.549,GW
10.353,GW
10.23,GW
9.83,GW
9.193,GW
8.783,GW
8.534,GW
8.386,GW
8.457,GW
8.553,GW
9.141,GW
9.761,GW
10.209,GW
10.804,GW
11.047,GW
11.183,GW
11.177,GW
11.048,GW
11.024,GW
11.034,GW
10.88,GW
10.529,GW
10.561,GW
10.592,GW
10.467,GW
10.268,GW
10.337,GW
10.155,GW
9.718,GW
9.196,GW
8.85,GW
8.607,GW
8.571,GW
8.576,GW
8.715,GW
8.858,GW
9.114,GW
9.691,GW
10.132,GW
10.307,GW
10.367,GW
10.363,GW
10.295,GW
10.222,GW
10.198,GW
10.366,GW
10.906,GW
10.934,GW
10.812,GW
10.646,GW
10.34,GW
9.893,GW
9.364,GW
8.853,GW
8.516,GW
8.297,GW
8.207,GW
8.104,GW
8.096,GW
8.1,GW
8.205,GW
8.728,GW
9.202,GW
9.372,GW
9.384,GW
9.49,GW
9.444,GW
9.379,GW
9.437,GW
9.785,GW
10.824,GW
11.122,GW
11.081,GW
10.91,GW
10.515,GW
9.836,GW
9.255,GW
8.783,GW
8.526,GW
8.395,GW
8.392,GW
8.514,GW
9.249,GW
10.093,GW
10.69,GW
11.21,GW
11.436,GW
11.407,GW
11.274,GW
11.221,GW
11.152,GW
11.045,GW
11,GW
10.938,GW
11.209,GW
11.374,GW
11.37,GW
11.152,GW
10.974,GW
10.493,GW
9.716,GW
9.184,GW
8.87,GW
8.737,GW
8.673,GW
8.827,GW
9.504,GW
10.371,GW
10.96,GW
11.345,GW
11.476,GW
11.471,GW
11.411,GW
11.213,GW
11.114,GW
11.004,GW
10.973,GW
11.006,GW
11.316,GW
11.477,GW
11.454,GW
11.255,GW
11.048,GW
10.454,GW
9.666,GW
8.981,GW
8.462,GW
8.178,GW
8.374,GW
8.579,GW
9.216,GW
10.018,GW
10.552,GW
11.026,GW
11.253,GW
11.266,GW
11.171,GW
10.973,GW
10.912,GW
10.929,GW
10.956,GW
10.824,GW
11.263,GW
11.396,GW
11.316,GW
11.137,GW
10.862,GW
10.319,GW
9.541,GW
8.937,GW
8.574,GW
8.37,GW
8.36,GW
8.517,GW
9.166,GW
9.893,GW
10.477,GW
10.938,GW
11,GW
10.888,GW
10.795,GW
10.771,GW
10.838,GW
11.014,GW
11.152,GW
10.909,GW
10.945,GW
11.014,GW
10.921,GW
10.692,GW
10.497,GW
10.076,GW
9.465,GW
8.954,GW
8.662,GW
8.482,GW
8.424,GW
8.497,GW
9.108,GW
9.794,GW
10.26,GW
10.827,GW
11.118,GW
11.38,GW
11.42,GW
11.459,GW
11.563,GW
11.485,GW
11.264,GW
10.928,GW
10.758,GW
10.749,GW
10.559,GW
10.387,GW
10.353,GW
10.008,GW
9.423,GW
8.946,GW
8.531,GW
8.273,GW
8.182,GW
8.16,GW
8.3,GW
8.495,GW
8.819,GW
9.427,GW
9.887,GW
10.09,GW
10.274,GW
10.321,GW
10.329,GW
10.25,GW
10.243,GW
10.269,GW
10.625,GW
10.591,GW
10.454,GW
10.255,GW
9.941,GW
9.529,GW
9.015,GW
8.546,GW
8.274,GW
8.019,GW
7.94,GW
7.879,GW
7.869,GW
7.823,GW
8.137,GW
8.581,GW
8.914,GW
8.991,GW
9.453,GW
9.434,GW
9.282,GW
9.01,GW
9.207,GW
9.498,GW
10.273,GW
10.516,GW
10.535,GW
10.399,GW
10.017,GW
9.492,GW
8.949,GW
8.558,GW
8.224,GW
8.077,GW
8.08,GW
8.224,GW
8.891,GW
9.673,GW
10.089,GW
10.872,GW
10.861,GW
10.814,GW
10.674,GW
10.635,GW
10.611,GW
10.565,GW
10.526,GW
10.363,GW
10.632,GW
10.708,GW
10.574,GW
10.365,GW
10.242,GW
9.872,GW
9.486,GW
8.957,GW
8.461,GW
8.352,GW
8.219,GW
8.424,GW
9.02,GW
9.724,GW
10.133,GW
10.608,GW
10.542,GW
10.444,GW
10.416,GW
10.307,GW
10.323,GW
10.276,GW
10.121,GW
10.073,GW
10.251,GW
10.487,GW
10.492,GW
10.37,GW
10.255,GW
9.885,GW
9.237,GW
8.741,GW
8.603,GW
8.448,GW
8.359,GW
8.467,GW
9.087,GW
9.567,GW
10.13,GW
10.637,GW
10.464,GW
10.522,GW
10.51,GW
10.351,GW
10.32,GW
10.266,GW
10.182,GW
10.086,GW
10.353,GW
10.471,GW
10.424,GW
10.304,GW
10.204,GW
9.824,GW
8.953,GW
8.652,GW
8.355,GW
8.222,GW
8.229,GW
8.321,GW
8.982,GW
9.755,GW
10.241,GW
10.758,GW
10.92,GW
10.604,GW
10.422,GW
10.263,GW
10.201,GW
10.273,GW
9.996,GW
9.872,GW
10.23,GW
10.526,GW
10.217,GW
10.329,GW
10.321,GW
9.988,GW
9.316,GW
8.806,GW
8.517,GW
8.407,GW
8.389,GW
8.587,GW
9.225,GW
9.963,GW
10.394,GW
10.932,GW
10.883,GW
10.659,GW
10.583,GW
10.487,GW
10.34,GW
10.219,GW
10.054,GW
9.829,GW
10.201,GW
10.351,GW
10.322,GW
10.235,GW
10.295,GW
10.169,GW
9.492,GW
8.992,GW
8.686,GW
8.526,GW
8.408,GW
8.374,GW
8.481,GW
8.639,GW
8.914,GW
9.474,GW
9.737,GW
9.757,GW
9.698,GW
9.673,GW
9.57,GW
9.453,GW
9.384,GW
9.668,GW
10.369,GW
10.453,GW
10.354,GW
10.189,GW
10.004,GW
9.682,GW
9.125,GW
8.674,GW
8.279,GW
8.103,GW
8.008,GW
8.016,GW
7.989,GW
8.01,GW
8.068,GW
8.574,GW
9.054,GW
9.312,GW
9.369,GW
9.522,GW
9.474,GW
9.403,GW
9.362,GW
9.644,GW
10.402,GW
10.576,GW
10.593,GW
10.435,GW
10.029,GW
9.462,GW
8.856,GW
8.414,GW
8.056,GW
8.037,GW
8.004,GW
8.171,GW
8.811,GW
9.665,GW
10.181,GW
10.69,GW
10.965,GW
11.048,GW
10.998,GW
10.893,GW
10.925,GW
10.887,GW
10.818,GW
10.773,GW
10.961,GW
10.987,GW
10.906,GW
10.725,GW
10.483,GW
9.959,GW
9.325,GW
8.777,GW
8.46,GW
8.316,GW
8.332,GW
8.39,GW
9.014,GW
9.778,GW
10.316,GW
10.875,GW
11.076,GW
11.119,GW
11.07,GW
10.91,GW
10.822,GW
10.742,GW
10.707,GW
10.597,GW
10.757,GW
10.839,GW
10.734,GW
10.572,GW
10.477,GW
10.029,GW
9.342,GW
8.741,GW
8.459,GW
8.304,GW
8.289,GW
8.444,GW
9.152,GW
9.912,GW
10.485,GW
10.802,GW
10.868,GW
10.831,GW
10.663,GW
10.602,GW
10.594,GW
10.568,GW
10.579,GW
10.475,GW
10.838,GW
10.925,GW
10.877,GW
10.721,GW
10.59,GW
10.088,GW
9.423,GW
8.905,GW
8.56,GW
8.394,GW
8.354,GW
8.488,GW
9.089,GW
9.783,GW
10.278,GW
10.778,GW
10.932,GW
10.955,GW
